epoch,train_mse,val_mae,val_mse
1545,0.00013204076822148636,84.79043579101562,96.3475341796875
1546,0.00013157701410818846,82.32816314697266,96.0820083618164
1547,0.00014078787731705233,58.263553619384766,69.78585052490234
1548,0.0001312952904845588,189.60267639160156,195.91258239746094
1549,0.00013617191289085894,116.59803009033203,127.80231475830078
1550,0.00013516804610844702,57.17760467529297,69.24666595458984
1551,0.00013189263583626598,169.87461853027344,176.7288818359375
1552,0.00013837902806699277,42.91786575317383,51.08440017700195
1553,0.00013212906109401955,43.22895050048828,52.8228874206543
1554,0.00013528089388273657,40.071285247802734,51.66750717163086
1555,0.0001377982320263982,104.29478454589844,114.33678436279297
1556,0.00013603894592961296,46.6533203125,55.92084884643555
1557,0.0001327938339090906,63.11220932006836,76.51752471923828
1558,0.00013578944955952465,51.823394775390625,62.126644134521484
1559,0.00013278830505441874,81.28877258300781,92.80207061767578
1560,0.00013631844631163404,67.120361328125,78.53730773925781
1561,0.0001368742319755256,49.938026428222656,60.299285888671875
1562,0.00013620020821690558,58.74641799926758,72.50051879882812
1563,0.00013517715240595862,50.06412124633789,60.472633361816406
1564,0.00013202165020629765,41.12112808227539,50.64100646972656
1565,0.00013199666136642918,58.12346649169922,71.83936309814453
1566,0.00013169787533115596,46.97072219848633,59.97355270385742
1567,0.00013310130219906568,64.54886627197266,77.90040588378906
1568,0.0001325544808059931,83.60195922851562,95.0520248413086
1569,0.00012909424782264978,122.07572937011719,131.44146728515625
1570,0.00013723540643695742,47.065486907958984,56.90217590332031
1571,0.00013096287759253755,50.26075744628906,60.40010070800781
1572,0.0001345288462471217,50.37657928466797,60.869056701660156
1573,0.0001326525941840373,88.64324188232422,100.1143798828125
1574,0.0001358044013613835,40.88204574584961,50.65201950073242
1575,0.0001285770395770669,75.44991302490234,88.82465362548828
1576,0.00012857742520282046,69.80582427978516,81.56503295898438
1577,0.0001332713061128743,80.69856262207031,94.14166259765625
1578,0.0001332022433052771,165.33042907714844,173.5101318359375
1579,0.000130859064811375,48.20872497558594,57.586978912353516
1580,0.00013373270601732656,78.1779556274414,89.95152282714844
1581,0.0001298513784422539,89.77972412109375,102.8620834350586
1582,0.00013485594041412696,100.40194702148438,110.93099975585938
1583,0.0001335623033810407,50.56549072265625,60.58943176269531
1584,0.00012879704881925137,50.600318908691406,60.783390045166016
1585,0.0001305031983065419,164.77745056152344,172.17662048339844
1586,0.00013311255490407346,173.4848175048828,180.3611602783203
1587,0.0001337726615020074,70.75132751464844,83.94456481933594
1588,0.00013047177955741063,133.4353485107422,143.727294921875
1589,0.00013158448709873482,110.00841522216797,120.17503356933594
1590,0.00013587274675955997,45.442108154296875,54.07669448852539
1591,0.00013204102637246251,87.39385986328125,98.36965942382812
1592,0.00013243928813608363,41.67053985595703,51.13846969604492
1593,0.00013112625834764912,45.1793212890625,58.179115295410156
1594,0.00013177896238630637,39.08110809326172,49.805538177490234
1595,0.00013240916334325448,79.01810455322266,92.41951751708984
1596,0.00012601922324392945,102.09691619873047,112.49824523925781
1597,0.00012954761739820243,62.922889709472656,74.67057037353516
1598,0.000130265427287668,141.6750030517578,150.18565368652344
1599,0.00013473351689754053,49.96053695678711,63.062950134277344
1600,0.00013218047912232577,51.26825714111328,64.43717193603516
1601,0.0001318145205732435,53.95918655395508,66.93915557861328
1602,0.00012759178702253848,102.85172271728516,113.81364440917969
1603,0.0001324742383440025,52.172767639160156,63.1958122253418
1604,0.00013031861279159786,117.96311950683594,127.89764404296875
1605,0.00013362294033868237,64.74940490722656,76.59342956542969
1606,0.0001308771877666004,66.7199935913086,78.37335968017578
1607,0.00012871132959844546,70.2562026977539,82.00338745117188
1608,0.00013133160333381967,99.55084228515625,111.38513946533203
1609,0.0001297645567683503,46.3326416015625,55.01446533203125
1610,0.00012977605307241903,39.26026153564453,50.449623107910156
1611,0.00012468281260225923,62.08639907836914,74.8385009765625
1612,0.00012712100200587884,133.31141662597656,142.1964569091797
1613,0.00013534274708945304,85.6434097290039,96.9393081665039
1614,0.00013560673309257254,307.8634338378906,312.49835205078125
1615,0.00013617091783089564,133.5618438720703,142.00282287597656
1616,0.0001321980045759119,84.30708312988281,97.55351257324219
1617,0.00012803171761333943,115.03829956054688,125.79053497314453
1618,0.00013131205429090187,182.16978454589844,188.52003479003906
1619,0.00013104229816235602,95.0267333984375,105.96070098876953
1620,0.0001301764909294434,43.27271270751953,51.190711975097656
1621,0.00013232331810286268,106.5405502319336,118.00244140625
1622,0.00012514448608271777,121.40382385253906,131.50537109375
1623,0.00012926586379762738,138.18006896972656,146.32667541503906
1624,0.00012533002183772623,41.51979064941406,52.003517150878906
1625,0.00013070090324617922,54.255428314208984,67.23187255859375
1626,0.00013295837881742046,41.01811599731445,49.720027923583984
1627,0.00012244578159879892,40.16265106201172,50.41902542114258
1628,0.00012795789283700287,60.18711853027344,72.77754974365234
1629,0.00012505726073868572,43.833282470703125,52.23564529418945
1630,0.0001292176768765785,84.39669036865234,96.30187225341797
1631,0.00012183600279968232,72.97953796386719,85.9867935180664
1632,0.00012820836156606674,69.3467025756836,82.54792022705078
1633,0.00013442841329379008,57.271644592285156,69.98082733154297
1634,0.00013097429240588099,49.624813079833984,59.36127853393555
1635,0.00012748612702125683,39.683349609375,49.68952560424805
1636,0.00013387540937401354,57.083255767822266,68.08570098876953
1637,0.00013099997566314413,149.97596740722656,158.01048278808594
1638,0.00013284589484101163,151.13893127441406,158.94798278808594
1639,0.0001270330700208433,96.30899810791016,108.15760803222656
1640,0.0001266157810459845,68.5344009399414,81.3671646118164
1641,0.00013534178578993304,126.96471405029297,136.55810546875
1642,0.0001271091608214192,73.5047836303711,85.67296600341797
1643,0.0001284060173202306,41.360164642333984,49.41847229003906
1644,0.000122249414853286,81.74579620361328,93.69889068603516
1645,0.00012725266074994579,82.6781234741211,95.97560119628906
1646,0.00012926273891935124,42.43352127075195,54.96446228027344
1647,0.00012949363939696924,102.8104019165039,113.48382568359375
1648,0.00013031381939072163,65.13957977294922,77.15906524658203
1649,0.00012440499587683008,43.53357696533203,56.30961990356445
1650,0.00012740617035888135,67.24520111083984,78.41915893554688
1651,0.0001292089920025319,76.2713851928711,88.09356689453125
1652,0.0001301069397595711,54.13429260253906,66.87175750732422
1653,0.00012238123948918656,49.23208236694336,58.890140533447266
1654,0.0001256826496683061,59.46794509887695,70.77999877929688
1655,0.00012839662231272085,92.7420654296875,103.84202575683594
1656,0.00013169069337891413,45.52153015136719,58.44001007080078
1657,0.0001275658287340775,60.59385681152344,71.4424057006836
1658,0.00012450899288523942,89.9607162475586,101.23184967041016
1659,0.00012595258129294962,45.671546936035156,54.421878814697266
1660,0.00012217722163768486,41.64352798461914,49.452396392822266
1661,0.00012648722768062725,80.9236068725586,92.64160919189453
1662,0.0001266716924146749,73.24754333496094,84.86524963378906
1663,0.00012561756127979606,69.05086517333984,80.78184509277344
1664,0.00012170111178420484,67.197021484375,78.38407135009766
1665,0.00012716630270006134,69.54258728027344,82.55377197265625
1666,0.0001252623737673275,62.40061950683594,73.11085510253906
1667,0.00012878367793746294,82.31875610351562,95.28661346435547
1668,0.00012844372482504696,40.91023254394531,51.54279327392578
1669,0.000123301713319961,101.50212860107422,112.10441589355469
1670,0.00012323297647526488,71.09561920166016,83.92806243896484
1671,0.00013522233377443626,106.07083129882812,116.3742446899414
1672,0.00012036274769343436,42.87955093383789,53.24211120605469
1673,0.00012520609190687536,148.8243865966797,156.62796020507812
1674,0.00012137565499870107,124.52526092529297,133.90093994140625
1675,0.0001298229000531137,50.872314453125,63.60957336425781
1676,0.00012004965799860656,45.050289154052734,57.572998046875
1677,0.00012456498807296158,46.77956008911133,59.25996017456055
1678,0.00012889151432318613,137.57156372070312,145.69212341308594
1679,0.0001270736870355904,99.8856201171875,111.50772857666016
1680,0.00012602639093529434,39.73640823364258,51.01309585571289
1681,0.00012530499720014632,44.17597961425781,52.44073486328125
1682,0.00012389164417982103,57.26100540161133,68.05113983154297
1683,0.00012645480630453675,61.555938720703125,72.56614685058594
1684,0.00013093605200992898,108.59363555908203,119.16468811035156
1685,0.00012640152854146436,42.36984634399414,55.1243782043457
1686,0.00012443895626347513,59.1527214050293,70.64949035644531
1687,0.00012177180324215441,56.30916213989258,69.0438461303711
1688,0.00012233020941494033,41.96491241455078,49.45748519897461
1689,0.00012578387395478785,39.07020950317383,49.32566452026367
1690,0.00012210969609441236,42.903472900390625,50.70972442626953
1691,0.00012084797868737951,128.0171661376953,137.65377807617188
1692,0.0001284775006934069,44.14162826538086,56.82866287231445
1693,0.00012699123763013632,46.338836669921875,56.11044692993164
1694,0.00013213505502790212,48.13301467895508,60.285804748535156
1695,0.00012179578538052737,77.62578582763672,89.59407043457031
1696,0.00012583148782141507,61.20814514160156,73.50508880615234
1697,0.00012618370878044515,88.18341827392578,100.6240005493164
1698,0.00012821723794331774,43.55441665649414,55.63043212890625
1699,0.00012079498817911371,41.88345718383789,49.81328201293945
1700,0.00012224486999912187,40.86667251586914,51.53654479980469
1701,0.0001267417089547962,69.2364501953125,80.81708526611328
1702,0.00012189133936772122,80.40769958496094,93.33345794677734
1703,0.00012766584113705904,71.32901763916016,83.20460510253906
1704,0.0001233427846455015,152.88427734375,160.59376525878906
1705,0.0001251956756459549,95.04715728759766,107.25521087646484
1706,0.00012438768637366594,54.40646743774414,64.71392822265625
1707,0.00012172798800747841,40.69047164916992,49.47807312011719
1708,0.000126422579633072,54.79112243652344,64.58302307128906
1709,0.00012603106762981042,47.81743240356445,60.69602966308594
1710,0.0001254299224819988,42.1779899597168,50.94484329223633
1711,0.00012526284001069144,110.18982696533203,121.3160400390625
1712,0.00012160606682300568,39.88056564331055,50.99650192260742
1713,0.00012610511883394792,41.62728500366211,54.07338333129883
1714,0.00012316032603848726,55.29841613769531,66.27225494384766
1715,0.00012206551182316616,100.53270721435547,111.7324447631836
1716,0.00012494170077843593,88.94833374023438,100.24909210205078
1717,0.00012115969613660127,51.20014572143555,61.37778854370117
1718,0.00012734393501887098,80.68109893798828,92.59056091308594
1719,0.00012197952455608174,125.66215515136719,135.11627197265625
1720,0.00012423259438946844,50.797481536865234,63.613853454589844
1721,0.0001243133199750446,85.02257537841797,98.623779296875
1722,0.0001199463356169872,78.43766021728516,90.27621459960938
1723,0.00012724300526315347,54.888465881347656,67.00373077392578
1724,0.00012674869474722073,45.60488510131836,54.484275817871094
1725,0.00012548347818665208,101.3116226196289,112.48233032226562
1726,0.00012118074955651537,93.79986572265625,105.12445831298828
1727,0.00012373246805509554,52.788387298583984,63.282535552978516
1728,0.00012494270806200802,48.025665283203125,57.450225830078125
1729,0.00012314017018070445,47.80419921875,57.34229278564453
1730,0.00012089886789908633,166.92169189453125,174.1182098388672
1731,0.00012124431930715218,42.66072463989258,51.7295036315918
1732,0.00011788164731115103,90.36925506591797,102.27197265625
1733,0.00012051750207319855,57.41749954223633,68.20539093017578
1734,0.00012261723953997715,106.49172973632812,117.23922729492188
1735,0.00012402418418787418,98.61116027832031,110.49317169189453
1736,0.00012244849756825715,66.01773071289062,77.27918243408203
1737,0.00012231710803462193,40.075225830078125,52.05513381958008
1738,0.00012636111001484095,96.7251968383789,107.99506378173828
1739,0.00012174528208561242,47.734920501708984,60.3588981628418
1740,0.00012384517380269243,47.41564178466797,57.09456253051758
1741,0.00012512064538896083,42.8916130065918,51.83430862426758
1742,0.00012519271665951238,44.95351028442383,56.58802032470703
1743,0.00012143705418566242,88.70539855957031,100.80994415283203
1744,0.00012190360168460756,46.9665641784668,56.56953811645508
1745,0.0001246050783083774,48.62839126586914,61.32297134399414
1746,0.00011787543422542513,73.89791107177734,86.59333801269531
1747,0.0001179567028884776,74.6098861694336,86.6932373046875
1748,0.00012164672400103882,72.5381851196289,84.58189392089844
1749,0.00012318082008277997,42.16033935546875,49.90561294555664
1750,0.00012410350987920537,104.92617797851562,115.89844512939453
1751,0.00011974523280514405,96.69290924072266,108.28234100341797
1752,0.00012712689844192936,62.86648178100586,74.68231201171875
1753,0.00011811983393272385,51.32585525512695,62.89934158325195
1754,0.00011788961157435551,44.460784912109375,56.114402770996094
1755,0.000120626921125222,69.29415893554688,81.01947021484375
1756,0.00011962550575844944,67.34605407714844,79.9634017944336
1757,0.00011908620333997533,127.45819854736328,136.7811279296875
1758,0.00012495639268308878,92.11105346679688,104.05029296875
1759,0.00012435449985787273,62.74523162841797,74.18647003173828
1760,0.00012464563973480836,67.50279235839844,80.18673706054688
1761,0.00012249261955730618,116.76163482666016,127.48312377929688
1762,0.00012111009447835386,80.97654724121094,93.6722183227539
1763,0.00011955155583564193,52.12861251831055,62.572547912597656
1764,0.00012105568952392786,76.13329315185547,88.04983520507812
1765,0.00012251282460056244,61.4021110534668,72.67264556884766
1766,0.00011930606095120311,41.00204086303711,51.32135772705078
1767,0.00011916039366042242,86.9511947631836,98.34687805175781
1768,0.00011841349973110482,47.524715423583984,60.33123779296875
1769,0.00011766670068027451,46.50965118408203,56.62923049926758
1770,0.00011992135085165501,45.91738510131836,55.926292419433594
1771,0.00012223116675158963,49.689605712890625,60.24235153198242
1772,0.00012807936524040998,100.50287628173828,112.16876983642578
1773,0.00012072295969119296,118.49867248535156,128.92137145996094
1774,0.00012544055382022635,63.58721160888672,74.58846282958984
1775,0.00011391813546651975,41.1099853515625,49.99797439575195
1776,0.0001226575649343431,52.630252838134766,65.09235382080078
1777,0.00011971912055741996,54.20854568481445,64.27603149414062
1778,0.00011846193228848279,40.1982536315918,51.72834014892578
1779,0.00012464191211620346,39.85564041137695,48.651241302490234
1780,0.0001149554454605095,40.844417572021484,51.13227844238281
1781,0.00012377068982459603,91.67388153076172,104.05350494384766
1782,0.00012487013678764926,39.73997116088867,49.21930694580078
1783,0.00011936693219467998,146.9813995361328,155.36065673828125
1784,0.00012388601462589576,44.431190490722656,56.95394515991211
1785,0.0001250445464393124,43.949989318847656,52.66114044189453
1786,0.00012703114160103724,43.75050735473633,51.850608825683594
1787,0.00012134485674323514,39.64837646484375,50.13493728637695
1788,0.000122438266989775,61.90446472167969,74.18256378173828
1789,0.0001273238330031745,102.54973602294922,113.5283203125
1790,0.00012058587599312886,76.28121185302734,89.59757232666016
1791,0.00011668477643979714,39.69646072387695,48.439231872558594
1792,0.0001197107179905288,66.47760009765625,79.18754577636719
1793,0.00011608540517045185,41.54138946533203,49.844364166259766
1794,0.00012031990947434678,60.783050537109375,72.42051696777344
1795,0.00011553233984159306,61.25535583496094,72.5201187133789
1796,0.00012343564914772288,40.22983932495117,48.65972137451172
1797,0.00011678250302793458,42.51729965209961,50.814598083496094
1798,0.00011912236717762426,59.461673736572266,72.22676086425781
1799,0.00011974983499385417,174.371337890625,181.19680786132812
1800,0.0001258680917089805,40.47771453857422,50.21383285522461
1801,0.00012093811936210841,41.959632873535156,49.96517562866211
1802,0.00012066959956428036,53.065616607666016,66.15652465820312
1803,0.00011770330456783995,71.07331848144531,83.73641967773438
1804,0.00011863833962706849,100.62132263183594,112.09407043457031
1805,0.0001251113842590712,108.00640106201172,118.83939361572266
1806,0.00012337324616964906,87.0401611328125,98.96784973144531
1807,0.00012018339999485761,89.56869506835938,101.01981353759766
1808,0.00012081194989150391,54.62763595581055,65.68017578125
1809,0.0001194574881810695,66.59219360351562,78.82732391357422
1810,0.00011655230540782214,51.7246208190918,62.06254959106445
1811,0.00012142893596319482,40.00868225097656,51.154850006103516
1812,0.00011403409764170646,49.50202178955078,60.11611557006836
1813,0.00012079419335350394,70.1436538696289,82.58285522460938
1814,0.00011753524391679093,71.42002868652344,83.84107971191406
1815,0.00012003881303826347,46.02281188964844,58.632904052734375
1816,0.0001215162081643939,41.16755676269531,53.20164108276367
1817,0.0001175571681233123,166.3206329345703,173.74462890625
1818,0.00011766054929466918,96.1631088256836,108.18292999267578
1819,0.00011992761748842895,56.61607360839844,69.1408920288086
1820,0.00012351660232525318,39.967933654785156,49.047889709472656
1821,0.00012088198913261294,42.63762283325195,51.39097595214844
1822,0.00011588956840569153,42.187843322753906,52.27401351928711
1823,0.00011872865521581843,85.72146606445312,98.64006805419922
1824,0.0001279920371598564,41.18836975097656,49.195674896240234
1825,0.00011677613743813708,39.99169158935547,49.28799819946289
1826,0.00011765215545892715,73.67034912109375,85.63545227050781
1827,0.00011752234218874947,59.23691177368164,70.33879852294922
1828,0.00011452770821051672,85.98259735107422,97.84939575195312
1829,0.0001170114113483578,48.28688430786133,58.86441421508789
1830,0.00011842271051136777,73.18810272216797,85.85360717773438
1831,0.00012058487889589742,96.15321350097656,107.68780517578125
1832,0.0001169668321381323,41.891273498535156,50.00636291503906
1833,0.00012141480605350808,46.33740234375,59.182861328125
1834,0.00012184316990897059,58.0198860168457,70.2167739868164
1835,0.00012696097197476775,190.498046875,197.30178833007812
1836,0.00012410161376465113,100.4172592163086,111.53040313720703
1837,0.00011966329795541241,59.29375076293945,69.86894226074219
1838,0.00011507963819894939,41.75684356689453,54.1412467956543
1839,0.00011632930458290503,83.36737823486328,96.13142395019531
1840,0.0001129336899612099,44.585689544677734,57.28354263305664
1841,0.00011954304005485028,44.250946044921875,56.6545295715332
1842,0.000115458756336011,89.02021026611328,100.86804962158203
1843,0.00012062151072314009,48.5404167175293,60.68986511230469
1844,0.00012166634929599241,41.95534133911133,52.892784118652344
1845,0.00012061995483236387,71.8097915649414,84.32129669189453
1846,0.00011746884061722085,41.310340881347656,51.87672805786133
1847,0.00011890678491909057,46.71369934082031,57.50385665893555
1848,0.00011641029414022341,124.0742416381836,133.56915283203125
1849,0.00012192488444270566,137.3356475830078,146.19888305664062
1850,0.00011877194046974182,47.97563171386719,57.42435073852539
1851,0.00011880348436534405,99.24026489257812,110.65645599365234
1852,0.00011816687707323581,53.69042205810547,66.50643920898438
1853,0.00011408339341869577,44.269500732421875,53.24110794067383
1854,0.000117176323547028,43.29286193847656,54.65093231201172
1855,0.00011584274645429104,61.61274719238281,74.26722717285156
1856,0.00011666550242807717,48.2049674987793,58.774658203125
1857,0.00012069358577718958,39.208003997802734,50.12526321411133
1858,0.00011888568289577961,77.38999938964844,89.89493560791016
1859,0.0001200507761677727,48.40768051147461,61.21788787841797
1860,0.00012224310194142163,85.4678726196289,98.45198822021484
1861,0.00012449410423869266,71.0024185180664,83.35667419433594
1862,0.00012141551007516683,102.95057678222656,114.33570098876953
1863,0.00012134147225879133,57.29530715942383,69.92577362060547
1864,0.00012189242406748235,68.57221984863281,80.79619598388672
1865,0.00011894355819094926,48.13154602050781,58.82456970214844
1866,0.00012018686567898839,67.69111633300781,79.61480712890625
1867,0.00011640768469078466,130.9620819091797,140.2533416748047
1868,0.00012016022752504796,80.3765640258789,92.38101196289062
1869,0.00011977438407484442,39.24772262573242,50.59855270385742
1870,0.00011325437633786351,40.01264190673828,49.383331298828125
1871,0.00011568092391826212,39.22896957397461,50.30080032348633
1872,0.00011831765063107014,104.29469299316406,115.31671905517578
1873,0.00011729837395250797,40.44218826293945,49.38739776611328
1874,0.00012079887877916918,56.863502502441406,69.3751449584961
1875,0.00012246058060554787,47.183956146240234,57.103050231933594
1876,0.00011954817280638963,50.82024002075195,63.05642318725586
1877,0.0001190403732471168,92.90555572509766,104.93508911132812
1878,0.0001170767133589834,75.08654022216797,87.12073516845703
1879,0.00011498767882585526,61.520301818847656,73.62763214111328
1880,0.00011330622102832421,46.08505630493164,55.470672607421875
1881,0.00011625720944721251,78.09706115722656,90.76686096191406
1882,0.00011944473604671657,40.4146614074707,48.954864501953125
1883,0.00012275892338948325,45.95252227783203,55.2210693359375
1884,0.0001131916235317476,40.152435302734375,49.32590103149414
1885,0.00011374126537702978,67.19476318359375,78.95246124267578
1886,0.00011577260273043066,49.35979080200195,61.83701705932617
1887,0.00011938186071347445,83.64452362060547,95.6804428100586
1888,0.00011882914492161945,60.109893798828125,72.44585418701172
1889,0.00011780827044276521,45.08738708496094,54.59713363647461
1890,0.00011894637951627374,102.10089874267578,114.22969818115234
1891,0.00011860033147968351,52.70930862426758,64.90484619140625
1892,0.0001165592554025352,63.20474624633789,74.60579681396484
1893,0.00012089046213077381,168.32229614257812,175.3869171142578
1894,0.0001168354315450415,60.9290657043457,71.6244125366211
1895,0.00011456753563834354,40.76179122924805,48.63233947753906
1896,0.00011491670127725229,54.89021682739258,66.49212646484375
1897,0.00011818275001132861,55.898109436035156,68.3414306640625
1898,0.00011853946110932157,52.205780029296875,63.40950012207031
1899,0.00011315806885249913,55.82714080810547,66.1781234741211
1900,0.00011361410055542365,97.45465087890625,108.6406021118164
1901,0.00011333752860082314,42.985328674316406,55.536415100097656
1902,0.00012520458549261093,65.21466064453125,77.05621337890625
1903,0.00011939015937969089,75.44337463378906,87.6082534790039
1904,0.00011688814411172643,40.52024459838867,48.98299026489258
1905,0.00011899000528501347,84.79093170166016,96.77324676513672
1906,0.00011648837273241951,42.28302764892578,50.57461166381836
1907,0.00011925800936296582,46.22439956665039,55.937042236328125
1908,0.00011194694612640887,101.6005859375,113.01974487304688
1909,0.00011654189991531893,60.59117126464844,73.05335998535156
1910,0.00011858988087624311,70.2541732788086,82.4295425415039
1911,0.00011473053018562496,89.21165466308594,101.09697723388672
1912,0.00012081191496690735,76.44075012207031,88.84620666503906
1913,0.00011818622733699158,48.05377960205078,59.85023498535156
1914,0.00011468129465356469,91.11770629882812,103.28115844726562
1915,0.000114441548648756,117.3788833618164,128.0088348388672
1916,0.00011596325173741207,40.87277603149414,52.51148986816406
1917,0.00011673014523694292,121.18211364746094,130.84877014160156
1918,0.00012305265699978917,55.3769416809082,67.48069763183594
1919,0.000119422072020825,40.72336959838867,50.39049530029297
1920,0.00011334361595800147,45.046993255615234,54.714176177978516
1921,0.00011849800153868273,74.02265167236328,86.98731231689453
1922,0.0001221982727292925,81.08357238769531,93.44400787353516
1923,0.0001151890991604887,134.34780883789062,144.01918029785156
1924,0.00012120236875489355,140.1840362548828,148.6686248779297
1925,0.00011682741431286559,76.54240417480469,88.57768249511719
1926,0.00011682358832331375,44.31803894042969,53.933223724365234
1927,0.00011686725280014798,97.21336364746094,108.59953308105469
1928,0.00011497411207528785,50.46770477294922,63.158836364746094
1929,0.00011950580199481919,90.14010620117188,101.66104125976562
1930,0.00011776730680139736,48.420928955078125,58.79843521118164
1931,0.00011670237116049975,42.499629974365234,54.916259765625
1932,0.00012398175604175777,92.80132293701172,105.16806030273438
1933,0.00012101045955205336,102.8518295288086,114.50433349609375
1934,0.00011531978205312044,46.49135208129883,56.39269256591797
1935,0.00011673547473037616,39.55939865112305,49.90917205810547
1936,0.0001151425571879372,42.90001678466797,51.29015350341797
1937,0.00011821974476333708,43.26608657836914,52.40556335449219
1938,0.00011680168856400996,71.15081024169922,83.28461456298828
1939,0.00011653529945760965,57.176422119140625,68.69102478027344
1940,0.00011898778640897944,78.48895263671875,90.73737335205078
1941,0.00012185220024548472,121.53416442871094,131.71841430664062
1942,0.00012008718738798052,39.73431396484375,49.18449020385742
1943,0.0001184885238762945,42.65517807006836,54.8629264831543
1944,0.00011718851630575954,57.74415969848633,69.39154815673828
1945,0.00012045398529153317,62.4837760925293,74.25955963134766
1946,0.00011819922248832881,64.11355590820312,75.70526885986328
1947,0.00011201938119484111,48.43061065673828,57.961849212646484
1948,0.00012116524711018428,183.18267822265625,190.22183227539062
1949,0.00012072349025402218,90.851806640625,104.05321502685547
1950,0.00011787574214395136,69.1430892944336,81.60015869140625
1951,0.00012061959540005774,38.45355987548828,49.88620376586914
1952,0.00011414344073273241,48.36365509033203,59.02842712402344
1953,0.0001145268784603104,67.76773071289062,79.87642669677734
1954,0.00012130609160521999,42.80612564086914,54.246116638183594
1955,0.00011256724450504407,60.59677505493164,73.00445556640625
1956,0.00011507910618092865,46.15766906738281,58.6801872253418
1957,0.00011646667990135029,119.2858657836914,129.54693603515625
1958,0.00011876292643137276,48.146663665771484,60.35630416870117
1959,0.00011390453815693035,48.99900817871094,59.87015914916992
1960,0.00011667775572277606,54.496028900146484,66.0192642211914
1961,0.0001151430731988512,74.11351776123047,86.24427032470703
1962,0.00011584130174014717,46.61977005004883,56.88042068481445
1963,0.00011925884115044028,62.028892517089844,74.49662017822266
1964,0.00011879490717547015,59.537025451660156,71.64205932617188
1965,0.00011748443590477109,68.02972412109375,80.64725494384766
1966,0.00011938023322727531,40.13459777832031,49.509403228759766
1967,0.00011483066104119644,39.74774932861328,51.1102180480957
1968,0.00011850229609990493,39.63446807861328,48.38460922241211
1969,0.00011737896187696606,39.86208724975586,49.40422439575195
1970,0.00011089288542279973,60.48845291137695,73.1797866821289
1971,0.0001227249825024046,76.58171081542969,88.65192413330078
1972,0.00011856509430799634,46.93416213989258,57.485721588134766
1973,0.00011828622227767482,39.77304458618164,50.6760368347168
1974,0.00011449756391812115,42.6925163269043,52.310707092285156
1975,0.00011295020813122392,40.28245162963867,51.802799224853516
1976,0.00011689090431900695,109.44829559326172,120.15798950195312
1977,0.00011706308956490829,44.949337005615234,57.09770965576172
1978,0.00011449546262156219,43.861328125,55.556915283203125
1979,0.00011277643061475828,51.15705108642578,63.729026794433594
1980,0.0001152300916146487,42.68941116333008,51.50775146484375
1981,0.00011078896757680923,161.88916015625,169.6111602783203
1982,0.00011407482757931575,49.97312927246094,61.03158950805664
1983,0.00011784451751736924,41.01960372924805,52.17786407470703
1984,0.00011959935305640101,88.70918273925781,100.51020050048828
1985,0.00011597619450185448,69.36102294921875,81.75543975830078
1986,0.00011892451846506446,41.67145538330078,51.20556640625
1987,0.00011990662867901847,49.92286682128906,62.38269805908203
1988,0.0001161066346685402,65.71778869628906,77.40899658203125
1989,0.00011570113390916958,41.19890213012695,49.3790168762207
1990,0.00011713113228324801,46.80290603637695,56.679969787597656
1991,0.0001144947053398937,38.799190521240234,47.4709587097168
1992,0.00011684947356116026,56.27292251586914,66.61612701416016
1993,0.00011686820595059544,86.0505599975586,98.2110824584961
1994,0.00011835559154860676,58.89928436279297,71.2736587524414
1995,0.000110658603371121,41.23752212524414,49.816673278808594
1996,0.00011719593778252601,39.484130859375,50.502872467041016
1997,0.00012167235632659868,95.34762573242188,106.83921813964844
1998,0.00011842450534459204,55.841678619384766,66.69730377197266
1999,0.00011179472086951136,42.78813552856445,51.66899108886719
2000,0.00011627589585259556,55.871734619140625,68.04688262939453
2001,0.00011342781654093415,80.17588806152344,92.41685485839844
2002,0.0001206525438465178,104.62601470947266,115.63501739501953
2003,0.0001169947031303309,122.8224868774414,132.04049682617188
2004,0.00011534888617461547,43.45173263549805,55.35282897949219
2005,0.00011474685365101323,99.17915344238281,110.17324829101562
2006,0.00012004089483525605,62.438438415527344,74.86245727539062
2007,0.00011610355344600976,97.29084014892578,108.52091217041016
2008,0.00011680448078550398,42.64562225341797,51.04332733154297
2009,0.00011025474290363491,47.74542999267578,57.84794616699219
2010,0.00011342745419824496,47.66755294799805,59.70289993286133
2011,0.00011177827778737992,48.9835205078125,61.320274353027344
2012,0.00011376725975424051,46.83995819091797,59.428958892822266
2013,0.00011580245511140675,44.357032775878906,56.72599792480469
2014,0.00011373687302693725,39.01129913330078,50.3581428527832
2015,0.0001192793101654388,45.0682373046875,54.52489471435547
2016,0.0001151287616812624,82.99990844726562,95.1233901977539
2017,0.00012026402546325699,43.630184173583984,55.44053649902344
2018,0.00011677439033519477,83.30581665039062,96.15496826171875
2019,0.00012085873226169497,42.58644485473633,51.93252182006836
2020,0.00011163929768372327,96.67003631591797,108.78738403320312
2021,0.00011278524762019515,39.96290588378906,49.34798049926758
2022,0.00012202350539155305,54.62773513793945,65.62261199951172
2023,0.00011693421169184148,45.189632415771484,55.03750228881836
2024,0.00011484061047667638,66.35981750488281,78.79314422607422
2025,0.00011361626064172015,51.061988830566406,61.197166442871094
2026,0.0001144435690366663,143.65530395507812,152.2803192138672
2027,0.00011588806752115489,41.04875946044922,49.57530975341797
